market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x06599b7bc765dd721679a737530a3262edfb03fd,12119148,12303474,2021-03-27,2021-04-24,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3308.63069032148,4635.247821473224,4684.708605365244,1326.6171311517437,1376.0779150437638,0.4009565452658133,0.4159055645192176,-0.01055792111282531,0.027074725003564448
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x06b1bf28c962363f212878bdf87417ebd0316220,11647006,12308921,2021-01-13,2021-04-25,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,27199.59544285144,64819.33236105082,63205.27281396666,37619.736918199385,36005.67737111522,1.3830991345897592,1.32375782745615,0.025536786334818286,3729.64181109779
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x071ed90ed2184d26d2dc69c43d4e3c795144aebe,11371754,11931856,2020-12-02,2021-02-26,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2370.169205700811,7805.134302599202,7770.52442109141,5434.9650968983915,5400.3552153905985,2.293070504766508,2.278468221763021,0.0044539955905487,346.52395735517854
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x07c3aa37347c8102a24e5bfb261cf420aa4512fe,12614108,12687991,2021-06-11,2021-06-23,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1044126.6068776168,654331.9896089723,655175.291010026,-389794.6172686445,-388951.31586759083,-0.37332121861571593,-0.3725135565989654,-0.0012871385911908068,2526.647470431096
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x08a5f1bfba3329c442abd27d93bd81c28dbc4458,11138694,11148044,2020-10-27,2020-10-29,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7502.305405116049,7128.743411502065,7133.878015090335,-373.56199361398376,-368.427390025714,-0.049792960089206785,-0.04910855665439482,-0.0007197492832662018,0
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x08a5f1bfba3329c442abd27d93bd81c28dbc4458,11273999,11394383,2020-11-17,2020-12-05,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,16184.219112284725,0.021657564501730203,20893.033875017056,-16184.197454720224,4708.814762732331,-0.9999986618097326,0.29095100171735055,-0.9999989634073906,0
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x08a6848fa3f0174c661d890918459792cdfdf5e4,11136452,11989959,2020-10-27,2021-03-07,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18858.341515535438,136258.88702990476,143400.0152161475,117400.54551436933,124541.67370061207,6.225390786228744,6.604062907547573,-0.0497986571025037,10.940876154002474
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x08a6848fa3f0174c661d890918459792cdfdf5e4,12008505,12215851,2021-03-10,2021-04-11,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,147646.84195550767,138384.35900021315,139652.96167467203,-9262.482955294516,-7993.880280835641,-0.06273404044825896,-0.054141898160236575,-0.009083965418607752,1739.3427520200241
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x08bb933f6560d28c23e14523b93c8544ad6a92fd,11757540,11786723,2021-01-30,2021-02-04,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,991134.586926765,1046534.2875799933,1046691.0832702979,55399.70065322821,55556.49634353281,0.055895235000331694,0.056053433182871946,-0.0001498013050944361,1050.4794954434603
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x08d1e20be4dec06163275acd772be34c8f7075f3,11436014,11647515,2020-12-12,2021-01-13,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15227.333614676449,45620.255134363804,25970.275514394954,30392.921519687356,10742.941899718506,1.9959450740866391,0.7055038112098769,0.7566334677149322,690.3321173204688
