market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x59b2f9fcf70c128c02ff7825375abe1260bfc339,13689070,13976314,2021-11-26,2022-01-10,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,21598.143421874647,15766.443012496387,15712.603458120158,-5831.70040937826,-5885.539963754489,-0.2700093380930095,-0.2725021243165559,0.003426520278433241,1128.2452828270866
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x5acfbbf0aa370f232e341bc0b1a40e996c960e07,13047115,13070043,2021-08-18,2021-08-21,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9577.144270270932,11053.472890489324,11061.382781213899,1476.3286202183917,1484.238510942967,0.15415123533234895,0.15497714862146258,-0.0007150905886747721,141.40923595792094
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x5b4ffab1f8636939f3135aaa288004c64cd99f7b,13065452,13193780,2021-08-21,2021-09-09,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,364202.55587845255,74516.63644762855,400011.41876965424,-289685.919430824,35808.86289120169,-0.7953978212264456,0.09832128389332992,-0.8137137267810377,1368.8697540380117
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x5bf2141af1de319aa04d89698aeda9f9ccf226df,13312708,13357935,2021-09-28,2021-10-05,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2090.828502341984,2626.913467296715,2625.502056720499,536.0849649547313,534.6735543785148,0.2563983436968888,0.25572329522943416,0.0005375774026166355,44.21930828900914
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x5eddc29985e93f0b915dbf6b35353b1be5b14325,13060450,13105959,2021-08-20,2021-08-27,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15768.249034422115,21476.97414921125,22482.97358347162,5708.725114789137,6714.724549049504,0.3620392538402317,0.4258383118119995,-0.044744945793110266,666.4307024568501
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x60363012ff3f71fec7f133f04728b7c0e5ec3c8a,13046798,13635935,2021-08-18,2021-11-18,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2917.315152979644,5858.316558770681,6179.842041770117,2941.0014057910366,3262.526888790473,1.0081191957568245,1.1183319997012464,-0.05202810700115251,2006.129214289088
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x612e17b4a6340d401f99a3aad8b3a658fdb1408b,13324298,13340966,2021-09-30,2021-10-02,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,112999.86177754388,126975.56223835851,126973.88856816193,13975.700460814638,13974.026790618052,0.12367891642494015,0.12366410516614516,1.3181215566908727e-05,1.039974795999753
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x634eeef5d8314e0f0056c11f4d1b1837c32ba10f,14213538,14232052,2022-02-15,2022-02-18,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2856.184958134631,2798.6143680672612,2798.4030813896134,-57.57059006736972,-57.7818767450176,-0.020156464273577354,-0.02023043941200322,7.550258897762411e-05,0
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x676eb0dc5644dbcb2c37849ad76432a73af0b582,13102479,14056726,2021-08-26,2022-01-22,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,376300.7459408453,160159.73595144125,318258.4623341524,-216141.00998940403,-58042.28360669286,-0.5743836873057423,-0.15424440220433988,-0.4967620506402024,10844.295109405519
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x69d7f09bf046cab22cf4c678f5cc6b8fa71a313a,13067199,13765862,2021-08-21,2021-12-08,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6048.005540676973,9653.897020935543,9662.122786681832,3605.8914802585696,3614.1172460048583,0.5962116694514387,0.5975717485206401,-0.0008513414627298106,21.396446293436945
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,13051540,13065162,2021-08-18,2021-08-21,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3998.584311698332,5151.408079664716,5220.02524624544,1152.823767966384,1221.440934547108,0.28830798055043166,0.30546834562763575,-0.013144987494088814,31.157288768159038
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,13070878,13071280,2021-08-21,2021-08-22,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8079.211922477025,8140.727281657719,8140.753493301782,61.51535918069385,61.5415708247574,0.0076140296567234625,0.007617273988511645,-3.2198056463837013e-06,1.3167674422351792
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x6f3880d41ec7a530dae28eeb61ad6afbbcbd715d,13379849,13469096,2021-10-08,2021-10-22,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,995.3759022274783,1098.9126837739498,1097.680819059297,103.5367815464715,102.30491683181867,0.10401776988449708,0.10278018244451975,0.0011222430903990166,0
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x7030392f0f06f7c47eaf650bc6575dbafcb39098,13267250,14245114,2021-09-21,2022-02-20,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15621.936708392888,11581.455536221458,11561.72662153223,-4040.4811721714304,-4060.2100868606576,-0.2586415018568524,-0.2599043999889789,0.0017063986491848543,0.15004904567746075
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x716fd7a421b7eeac5d5c658ddc824656e3e0f526,13121369,14973468,2021-08-29,2022-06-16,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,107476.56773893071,22957.83933261801,38962.725784073475,-84518.7284063127,-68513.84195485723,-0.7863921428121481,-0.6374770184444567,-0.41077430106282947,0.514393462680343
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x717c4624365beb1aea1b1486d87372d488794a21,14187437,14201182,2022-02-11,2022-02-14,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,130964.02195053859,140450.25939441065,140468.04519924812,9486.237443872058,9504.023248709535,0.0724339196566118,0.07256972645738488,-0.00012661815583927313,319.08211270817213
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x721159910b5babf44bbe5e82ed5818852586b783,13761222,13976465,2021-12-07,2022-01-10,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,303898.07323755795,43395.80508011817,257776.65076243703,-260502.26815743977,-46121.422475120926,-0.8572027633548187,-0.1517660904650346,-0.8316534684124239,0
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x721159910b5babf44bbe5e82ed5818852586b783,14027703,14201046,2022-01-18,2022-02-14,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12354.809658934513,8235.502704362356,9736.374372591661,-4119.306954572157,-2618.435286342852,-0.33341727378157027,-0.21193651368390792,-0.15415098175089975,0
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x721159910b5babf44bbe5e82ed5818852586b783,14528166,14880128,2022-04-05,2022-05-31,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,30664.55803515953,41377.96466951051,16118.234610067764,10713.40663435098,-14546.323425091767,0.34937423921346417,-0.47436925092522664,1.5671524004040136,0
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x727f49e0346d6add9aa7814e97a92d0151a1c392,13057546,13076547,2021-08-19,2021-08-22,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7598.478408694842,1975.6500871108494,8980.199739085077,-5622.828321583993,1381.7213303902354,-0.739993985526084,0.18184184465262798,-0.7799993157711064,0.2063617138046757
0xd4e7a6e2d03e4e48dfc27dd3f46df1c176647e38,0x7368f599422344fe47a2bafb79b299e7658f048a,13205644,14714141,2021-09-11,2022-05-05,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1063.6660825170331,666.4170177604663,700.9371233041612,-397.2490647565669,-362.7289592128719,-0.37347159158871224,-0.3410176982935463,-0.049248505174001866,0.00021298017167492835
