market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x03086e6c6c6f446b05daeae62fe65eba1850e731,10864886,10909713,2020-09-15,2020-09-22,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,207409.5075800047,198158.62949228188,197969.2501398573,-9250.878087722813,-9440.257440147398,-0.044601996290620595,-0.04551506606564783,0.0009566099396284823,1488.664479771351
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x0314a20470b9d22e0d5e422cc516dea7456eef61,10857751,10871419,2020-09-14,2020-09-16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1033.69704,1027.6861427013032,1026.7270288308434,-6.010897298696818,-6.970011169156578,-0.005814950673261886,-0.006742798808011076,0.000934146899348626,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x031587a7593b3a88f6e6b3c117309fc2f8486d8a,10837405,10845226,2020-09-11,2020-09-12,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,49997.03973290819,50108.767500827686,50086.41813960932,111.72776791949582,89.37840670112928,0.002234687663836951,0.0017876739738713003,0.0004462160012335206,521.9410935715919
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x0326d71c118992af976e30ac68ce93e67562436d,10841545,10851010,2020-09-11,2020-09-13,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,399992.62,408319.1118828669,408196.413945325,8326.491882866889,8203.793945325015,0.02081661377369135,0.020509863270289874,0.00030058553517402686,4211.390526124593
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x032c701886ad0317f0e58c8f4a570c6f9c0bbf4a,11403165,11409763,2020-12-07,2020-12-08,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,72507.81110860096,72132.81412480782,72125.71217522051,-374.99698379314214,-382.0989333804464,-0.0051718149818573075,-0.005269762354405447,9.846626637184464e-05,23.33494832832272
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x032ffd40efb58a48c80debe1c750f29c04c91f11,12043333,12048638,2021-03-15,2021-03-16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1242.705326,1255.508050033971,1255.2710899176122,12.80272403397089,12.56576391761223,0.010302300767616481,0.010111619910778614,0.00018877206546214008,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x0337f1e4ef2a0835f68900e32746eb49d3d921d7,12051114,12509741,2021-03-16,2021-05-26,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1020.0,1417.2630068032367,1323.4179992055542,397.26300680323675,303.4179992055542,0.3894735360816047,0.297468626672112,0.07091108603178854,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x035bf17c40dc70447ab668ef4b4340010de415b1,11781104,12442903,2021-02-03,2021-05-16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3097.9553181420497,10303.11834841482,5372.772845352017,7205.163030272771,2274.817527209967,2.325780164768146,0.7342964289666557,0.9176538158184081,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x035fc3b0ec2487c1c9def561f578ec77a06b1b12,11968868,12070656,2021-03-04,2021-03-19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,31322.172225008508,32690.36674971165,32607.153821684835,1368.1945247031435,1284.9815966763272,0.04368134224135127,0.04102466417224925,0.002551983791099149,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x0370049eba9c196d14ca2886dd329a700d545c72,10842050,10847555,2020-09-11,2020-09-12,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,32877.13189692067,33002.66255429006,32995.491429052854,125.53065736938879,118.35953213218454,0.0038181754346140583,0.00360005649225352,0.00021733651861569197,205.0521275508708
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x03829aa6417c94f245a1e110c04fac55b03a4cdc,12364867,12445167,2021-05-04,2021-05-16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,375.6905126873174,409.65977458975635,407.1590491780272,33.96926190243897,31.468536490709823,0.09041820529205424,0.08376186096799496,0.006141888327860119,2.527227598902412
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x0387c1cd260ce5aa234340db19276e125d7a735e,10838650,10852870,2020-09-11,2020-09-13,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,40000.0,41492.47427233972,41487.619322898565,1492.4742723397212,1487.6193228985649,0.03731185680849303,0.03719048307246412,0.0001170216445385846,314.16496174226575
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x03a4763f181306066e07a22a7bcbced611f3e229,10831085,10875539,2020-09-10,2020-09-16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,125308.71819400002,126099.54683708493,125578.25725137975,790.8286430849112,269.539057379734,0.0063110424755967,0.002151000036265952,0.004151113394269132,0.9630640848993387
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x03ac9504586df2e3eff2b870e15e7871549864b7,11897886,14074150,2021-02-21,2022-01-25,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2663.9391,3738.4018401881303,3226.4886533737163,1074.4627401881303,562.5495533737162,0.40333607483299083,0.2111720772346921,0.1586595341902541,286.92731515419223
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x03bf944e35d1d230235b012829395ba2efbb0433,12558710,12671325,2021-06-03,2021-06-20,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8059.921247574117,7343.536784152289,7318.528009036896,-716.3844634218276,-741.3932385372209,-0.08888231552354754,-0.0919851715375465,0.003417186500415457,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x03bf944e35d1d230235b012829395ba2efbb0433,12671489,12924490,2021-06-20,2021-07-30,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9406.110037566006,9750.62676277396,9645.319667543947,344.51672520795364,239.2096299779405,0.03662690781120219,0.025431302528100143,0.010917947653343895,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x042f183e0ddc814eafb8a55962a4256859bc6945,12044430,12167798,2021-03-15,2021-04-03,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2999.9511847081717,3282.4374383674094,3267.4020621477907,282.4862536592377,267.45087743961903,0.09416361676122317,0.0891517431359924,0.004601630265770031,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x044755c6866a83c150c140f61cfd6dd80559cd98,11275144,11300988,2020-11-17,2020-11-21,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,100836.032546,106247.82183584268,106332.96997093351,5411.78928984268,5496.937424933509,0.05366920091162746,0.054513622622209795,-0.0008007688971172762,53.881633944197
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x0469b4045c758003d3c6cec82a22d30c280b6c37,13567341,13793589,2021-11-07,2021-12-13,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1965.7072885933267,1931.2965083274853,1907.0310544320032,-34.41078026584137,-58.676234161323464,-0.017505546459293007,-0.029849934678378577,0.012724204904313634,0
