market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x01f6a06ec1f5341f7d322a27a3dac7004c698963,12318463,12674746,2021-04-26,2021-06-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,9433.465389021696,47057.931334552,5525.943180601599,37624.465945530304,-3907.522208420097,3.9884034545052987,-0.41421917050414164,7.515818892192969,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x01fa2d4a142c28e4e734f8f829a538fc3566a2e5,12035591,12627268,2021-03-14,2021-06-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,38537.713857556286,25888.880809779606,31087.749197607664,-12648.83304777668,-7449.964659948622,-0.3282196005328572,-0.1933162067549025,-0.1672320615681026,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x0202ed9ff0d505f9b064a610199a001cef9977bd,11950421,11951338,2021-03-01,2021-03-01,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,15874.908911736238,16091.985309766042,16080.638632402188,217.07639802980339,205.72972066594957,0.013674182273217324,0.01295942684205606,0.0007056111155306027,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x0202ed9ff0d505f9b064a610199a001cef9977bd,11990987,12015907,2021-03-07,2021-03-11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,28260.69003271978,23311.50642258151,23913.30564494974,-4949.183610138269,-4347.384387770038,-0.17512607103394087,-0.15383150173391752,-0.025165873397153045,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x0202ed9ff0d505f9b064a610199a001cef9977bd,12072105,12084356,2021-03-20,2021-03-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,4556.679633965545,59069.72045335636,4325.9528506608385,54513.04081939082,-230.72678330470626,11.963325315444598,-0.050634848582477916,12.654730528173184,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x0202ed9ff0d505f9b064a610199a001cef9977bd,12103609,12111571,2021-03-24,2021-03-26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,46990.545208164316,49091.471180840075,49222.58589801137,2100.925972675759,2232.0406898470537,0.044709546641113165,0.04749978277458357,-0.0026637104650081324,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x0202ed9ff0d505f9b064a610199a001cef9977bd,12118590,12125236,2021-03-27,2021-03-28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,40924.190396987506,40198.057896122285,40203.40993091805,-726.1325008652202,-720.7804660694528,-0.01774335652877502,-0.017612577281981137,-0.0001331239018024554,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x0202ed9ff0d505f9b064a610199a001cef9977bd,12138519,12143871,2021-03-30,2021-03-31,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,103205.90715536011,14242.467501714067,105407.67409446146,-88963.43965364604,2201.766939101348,-0.8619994931077511,0.021333729820202416,-0.8648820626764743,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x0202ed9ff0d505f9b064a610199a001cef9977bd,12151227,12151664,2021-04-01,2021-04-01,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,10319.902229651356,106237.60273087866,10217.107276850744,95917.7005012273,-102.79495280061201,9.294438878077216,-0.00996084560813565,9.398011868935242,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x0202ed9ff0d505f9b064a610199a001cef9977bd,12151727,12156182,2021-04-01,2021-04-01,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,122370.61963133585,94243.40884670144,125651.59816896243,-28127.210784634415,3280.978537626579,-0.22985264656968188,0.026811816002167303,-0.24996251364846725,0
