market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x033552b02f38cc0ce91aa6289d335de3370af204,11904741,12448669,2021-02-22,2021-05-17,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,546.8736247737813,807.1972605572842,848.3520341764311,260.3236357835028,301.47840940264973,0.4760215596266647,0.5512761920587388,-0.048511433887347744,0.804538069560863
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x03519722198912602f2f9cc1a1503d4c28327797,11921313,11962368,2021-02-24,2021-03-03,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1175.264740225043,1179.8891490057724,1176.2983776540698,4.624408780729482,1.0336374290268395,0.003934780498769994,0.0008794932696006143,0.0030526024858283274,0
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x035c56f480c941d1628336721d6f080622424e82,10851499,10868041,2020-09-13,2020-09-15,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,83633.63790519464,81019.61363906463,80947.5799788362,-2614.0242661300144,-2686.057926358437,-0.0312556565946972,-0.03211695668916491,0.0008898803428991406,304.69690155675363
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x037ee95896de421056099aabe5cae32a1b537dd6,10831076,10847726,2020-09-10,2020-09-12,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,40358.59507898563,40868.71390162334,40845.855312412066,510.1188226377126,487.2602334264375,0.012639657590641134,0.012073270451382725,0.0005596305680573894,1120.0092268259696
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x037ee95896de421056099aabe5cae32a1b537dd6,10850996,10854311,2020-09-13,2020-09-13,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,40713.503792932475,39889.76196849932,39893.45947536873,-823.7418244331566,-820.0443175637483,-0.020232643906618306,-0.020141826204260544,-9.268453821838094e-05,0
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x037ee95896de421056099aabe5cae32a1b537dd6,10859706,10873992,2020-09-14,2020-09-16,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,39959.255701589354,39740.20659472949,39705.008169761786,-219.04910685986397,-254.2475318275683,-0.005481811485571575,-0.006362669358164641,0.0008864983685990138,0
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x038ac1795d2c99b312e981e2992bfc45d0b3c73e,10833742,10837039,2020-09-10,2020-09-11,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7514.942259938354,7556.633362346065,7555.330791327906,41.69110240771079,40.388531389551645,0.00554776084308235,0.005374430034527365,0.00017240423406136602,41.30285627053108
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x038ac1795d2c99b312e981e2992bfc45d0b3c73e,10838158,10927394,2020-09-11,2020-09-24,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5925.309365761207,5376.298598161589,5360.385908664517,-549.0107675996178,-564.9234570966901,-0.09265520729972687,-0.09534075306869923,0.0029685716230525567,217.67902263216303
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x0396e6231ec4c63cec16181e0305eeb588ec78e8,11399273,12316436,2020-12-06,2021-04-26,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,298.8188302596558,646.7200222436895,773.5495067816313,347.90119198403374,474.7306765219755,1.1642545808834346,1.5886906327471493,-0.16395781191254127,42.17488152225157
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x03cc430a120d089eb1ecf4af2004c56f94db3d84,12574956,12806308,2021-06-05,2021-07-11,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,156.71125093186942,142.18024544314554,141.41238369513218,-14.531005488723878,-15.298867236737237,-0.09272471122728301,-0.09762456202578879,0.005429946995793351,0
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x03f93793e6f54a78d3839febd2c80e2ac48f56f7,11219755,11238704,2020-11-09,2020-11-11,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15272.794977630176,15103.648413519008,15099.707125423483,-169.14656411116812,-173.08785220669233,-0.011075023553901853,-0.011333082939973423,0.00026101751926620084,16.04549434951088
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x03fcd8cd1eae4a554bdb47dd10b98126706425d1,11604780,11872539,2021-01-07,2021-02-17,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2170.253304193172,2664.4289932918628,2652.5103703235472,494.1756890986908,482.2570661303753,0.22770415238805908,0.2222123404667099,0.004493336991878262,0
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x041ac4b6c6aa0d0daeb035f2263732bc41f9fbd9,12767014,12778542,2021-07-05,2021-07-07,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,813.3057290281475,795.0997349294531,794.8778141271598,-18.20599409869442,-18.42791490098773,-0.022385178720491138,-0.022658041426817446,0.0002791885725694819,0
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x041c7265be654b5abc4bbb39381ea9aa364ece2e,11278124,11309395,2020-11-17,2020-11-22,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14227.37592821363,14961.873195094475,14987.889666172865,734.4972668808441,760.5137379592343,0.051625631499923864,0.05345425198550463,-0.0017358328395696975,19.694881465815715
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x042aeccfa4c9ff3aa5cd11a8629c1693f1eb9238,11742618,11869298,2021-01-28,2021-02-16,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,71113.87437386316,84133.20109267303,84445.15491195022,13019.326718809869,13331.280538087056,0.1830771679006555,0.187463848024947,-0.0036941588845737436,0.022685206615972318
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x04446f57c6b5bf61d46d44eb0fbf37d7f34b27b4,13301473,13650462,2021-09-26,2021-11-20,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,648271.4290189951,714482.32148635,804798.8064559619,66210.89246735489,156527.37743696675,0.10213452190473572,0.2414534567315943,-0.11222243900600755,3652.7551701295115
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x044755c6866a83c150c140f61cfd6dd80559cd98,11275103,11300997,2020-11-17,2020-11-21,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,60680.452073004446,62529.33913877047,62579.61724936024,1848.8870657660227,1899.1651763557966,0.030469236839923884,0.031297808626588965,-0.0008034263039582247,70.43901839605725
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x046c7e1c4d4efe14e5bc340617d3ebe76e2df335,11978134,12098045,2021-03-05,2021-03-24,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,380644.9715497874,395841.43540563976,394807.6660513828,15196.463855852373,14162.694501595397,0.03992293342003262,0.037207097322032937,0.002618412566797613,3669.9073850138466
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x047b3e73043bbf7421b78893110fc30b7db6b126,10894199,10897059,2020-09-19,2020-09-20,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,144612.73960402055,145555.4305586436,145553.80313640827,942.6909546230454,941.0635323877214,0.006518726892280219,0.006507473234823896,1.1180898061446602e-05,0
0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,0x04c547f4c0e0a1affc48479bd3b65700d1c606d7,12306351,12364828,2021-04-25,2021-05-04,0x6b175474e89094c44da98b954eedeac495271d0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1024.061718511254,1294.6658176421115,1303.7405274284483,270.60409913085755,279.6788089171944,0.26424588893358164,0.273107376109891,-0.006960518289813509,0
