market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x378971ef04766da51ad02440d2be0e5535e6af51,13681455,13691348,2021-11-25,2021-11-26,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10402.337759747876,10928.318587735435,10926.920845122344,525.9808279875597,524.5830853744683,0.05056371367048439,0.050429345546186416,0.00012791733672302863,0
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x37926c82f97a7a56fcfad9dbfb3a11e2700341ba,13488702,13509549,2021-10-25,2021-10-29,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1005.329394401537,984.3970189996601,985.4848355516644,-20.932375401876925,-19.844558849872556,-0.020821409896542187,-0.01973936001511806,-0.001103838955974823,0.0009571432269050274
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x388411e858cb11414b7eeccf26c8c6a2c23ec52f,13428597,14338693,2021-10-16,2022-03-07,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,28959.47627875733,12471.152417487086,13003.017400020006,-16488.323861270244,-15956.458878737325,-0.5693584960776704,-0.550992660403941,-0.040903197017340076,0.5746134973502116
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x391bf92b788150d6e8f23ecc9624499552e2a092,12642172,12690473,2021-06-16,2021-06-23,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,103.92381313285965,116.97821678604029,119.1515573786206,13.054403653180643,15.227744245760945,0.12561513342944278,0.14652795915305084,-0.01824013584374908,1.121449204623749
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x393ca5c148ad59aca16a7c8e0790e64b98ce0ef0,13423465,13470893,2021-10-15,2021-10-23,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2290.5110667248127,1557.4101384529104,2080.5920945513894,-733.1009282719024,-209.9189721734233,-0.3200599809020608,-0.09164722023089157,-0.2514582062810759,0
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x3a837ea53053c406848800f8d37b96e9e0f6b5a3,13489054,13518314,2021-10-25,2021-10-30,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2784.0931037487185,2831.023262761175,2829.239262337003,46.93015901245644,45.14615858828438,0.01685653362283971,0.016215750302134686,0.0006305583440470308,2.986460394158457
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x3f09b08cebe5637ca134c5a20870362367bfd45e,13488726,13491186,2021-10-25,2021-10-26,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8052.958926425703,7823.095144072919,7825.175927202818,-229.86378235278426,-227.78299922288534,-0.028544015243699875,-0.02828562784238446,-0.0002659087986335809,0.714811712387803
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x3f191d416eddaac38960ebd32db905dc5de275b2,12850697,13203880,2021-07-18,2021-09-11,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8270.07307785197,11230.232835262352,11166.03646022705,2960.1597574103816,2895.963382375079,0.3579363482697591,0.3501738563992548,0.00574925357479955,507.9555201829969
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x41440b5c5594b30ec8e87baa860616a6e3cd8935,13316903,13616312,2021-09-29,2021-11-14,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1051.338201768342,1472.4610728200114,1442.5994692927486,421.12287105166934,391.26126752440655,0.4005588975491846,0.37215547467628246,0.020699857557761884,0.0031681226767500117
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x4295f84a34e1da2d7f31ed21a5947f3aaeca8204,12887783,13041301,2021-07-24,2021-08-17,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,200.00574200636888,278.42137257645766,277.3923971388416,78.41563057008878,77.38665513247273,0.39206689659735744,0.38692216711462446,0.0037094579672312627,10.396122278828537
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x452543927c96f6fc1da2a784f3e86462d54f5c66,12631096,12992159,2021-06-14,2021-08-09,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9003.68714414378,9948.113262469771,9601.180339444287,944.4261183259914,597.4931953005071,0.10489326241641675,0.06636094588083631,0.03613440335040772,1498.1777390257978
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x4795237e09bf7bff7b6fb3d42466e2917f571223,12614991,14265397,2021-06-11,2022-02-24,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,966.3290915154398,883.7028877094137,989.5022085943618,-82.62620380602607,23.17311707892202,-0.08550524301865736,0.023980564470620372,-0.10692176325229369,95.68503816259157
