market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD,position_trade_counter
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xebe2d8b11d05d0589474f884ba57e880e7ef6416,10840356,10854884,2020-09-11,2020-09-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,74692.41197239373,74180.62704915096,74122.38863902967,-511.78492324276885,-570.0233333640645,-0.006851899807867019,-0.007631609668392349,0.0007857060625084841,141.074277747682,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xebf225e2710e253517b116f95eb27593c4d321b1,10837713,10860038,2020-09-11,2020-09-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,729.9921695831428,726.9756207759247,726.0763533718762,-3.0165488072181006,-3.9158162112665877,-0.004132302965579317,-0.0053641893357605315,0.0012385300800285218,9.81331884530793,6
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xec0c1edc797ab86d35ba716265fa7d31018349d3,10830117,10830371,2020-09-09,2020-09-10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,176937.5279497524,176544.93793376524,176543.11166994076,-392.59001598716713,-394.4162798116449,-0.002218805815455141,-0.0022291273331435557,1.0344577067906875e-05,41.92615317497125,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xec2cf521d93ecf582d9b8a036186a5c937db3ee4,10834699,10847543,2020-09-10,2020-09-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,69586.88361698783,69550.38802992212,69518.165289358,-36.49558706571406,-68.71832762983104,-0.0005244607197325993,-0.0009875183951053564,0.00046351540536196666,568.8144635535497,10
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xec42c3eb2f91f4b1dff566e10aa967dc4f70f5f1,12716130,12718899,2021-06-27,2021-06-28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3299.0780065292684,3383.180266502495,3383.9729662495047,84.10225997322686,84.89495972023633,0.025492655768302074,0.0257329349449207,-0.0002342512055845478,0,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xec4a8ad147fb2ec3b47d2e4d8975e4bc74432d04,12270320,13171534,2021-04-19,2021-09-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,10074.885394253379,14042.61697246878,13648.966063881555,3967.731578215402,3574.080669628176,0.3938239913357783,0.3547514963958596,0.02884107900516514,0,2
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xec7f84251c683a7c80bbefacaa172b4fcc11ce53,10947127,10958499,2020-09-27,2020-09-29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,31451.591874100384,31443.574311484394,31434.791047053237,-8.017562615990755,-16.800827047147322,-0.0002549175459253311,-0.0005341804991747458,0.0002794122098031229,85.4476526006222,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xecde367a5e6f8c62defde557695ecbe3ef452ca9,11672882,11682094,2021-01-17,2021-01-19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,43541.10100258417,42193.200089830745,42175.6663631929,-1347.9009127534227,-1365.434639391271,-0.03095697815894515,-0.031359671849139334,0.0004157308739797447,33.361140878872504,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xecded8b1c603cf21299835f1dfbe37f10f2a29af,11729884,11748758,2021-01-26,2021-01-29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,829.6153580982232,832.3217312029742,830.7597051109162,2.7063731047510373,1.1443470126930606,0.0032622022704051888,0.001379370573992646,0.0018802381512346314,0,3
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xed2170462e997b9590f77bf2cd3cd283b877eade,10832102,10995515,2020-09-10,2020-10-05,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,23580.667161679816,23133.746898956495,22975.736461915963,-446.9202627233208,-604.9306997638523,-0.01895282519612492,-0.025653671951525858,0.006877274088795625,773.4385320313297,6
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xed279332d8645baaa544c8dc4709e06061ec152a,10840401,10875090,2020-09-11,2020-09-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1634.5428718895087,1642.0224805209918,1638.0731473018438,7.479608631483188,3.530275412335186,0.004575963567622344,0.002159793709328797,0.0024109626762719087,5.459625962294775,6
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xed31cb85ac7792b760d14b87cb940cbc370ab802,10867920,10869723,2020-09-15,2020-09-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,93663.26209564765,92316.7661465106,92297.75061647198,-1346.4959491370391,-1365.5114791756641,-0.014375924124466387,-0.014578944280001933,0.00020602376451882222,41.124051703539365,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xed3254aac8889a95314218617c98c3cdb6ba4919,11484833,11511986,2020-12-19,2020-12-23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1184.058564189657,1148.9345648683961,1148.7295339229559,-35.12399932126095,-35.32903026670124,-0.029664072693312282,-0.029837232156569575,0.0001784849604589658,2.0238705342214987,8
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xeda6110c7d65d0f605e2f57d774cedb42f71c9ae,12858498,12865176,2021-07-19,2021-07-20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,3625.5728183502442,3605.536735291115,3604.930218977449,-20.036083059129396,-20.642599372795303,-0.0055263220635702135,-0.005693610473996319,0.00016824633954716248,0,2
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xedb14433f253f8c6df97ea7cbce1d342ff99e0d5,11259747,11329441,2020-11-15,2020-11-25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,4499.146057060882,5234.598417634676,5263.656383449467,735.4523605737932,764.5103263885849,0.16346487783378066,0.16992342917802714,-0.005520490643378389,13.898483310677491,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xee22b9596953b0705bb2dd6d598a07ef708d815d,12427007,12575853,2021-05-13,2021-06-05,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,11105.204004755698,706.7502569346921,9486.945814275125,-10398.453747821006,-1618.2581904805738,-0.9363586426118752,-0.1457207080381027,-0.9255028677542105,144.85902957727905,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xee39d94ee2fc50ed020faedfabdb1850f6dc7eea,11732100,12476849,2021-01-26,2021-05-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,891.0269997145328,1245.2672160495683,1311.948675794989,354.2402163350355,420.9216760804561,0.3975639531108787,0.47240058518463635,-0.05082627161844902,91.4053766985875,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xee534915d43fd91fc5e2f4924d87c28a45426b5a,10834577,10853694,2020-09-10,2020-09-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,40337.53049585194,40977.09619291967,40927.76754498695,639.5656970677301,590.2370491350084,0.015855350816121452,0.014632453744180119,0.0012052611440020672,657.6318380792774,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xee909fb511160452e904a12d0a3eee5f939d5204,13670342,13689480,2021-11-23,2021-11-26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,107229.2858157049,103181.23219780705,103028.68659609396,-4048.053617897851,-4200.599219610944,-0.03775138095067839,-0.03917399232547831,0.0014806128929035196,47.898686571943365,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xeea45c31b0131c41b7c8dc5a4a93feae475a80ca,10832098,10851417,2020-09-10,2020-09-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,17872.699669318812,18285.465721966557,18266.037391967693,412.7660526477448,393.337722648881,0.023094779204303424,0.022007739733024476,0.001063631349370126,64.0345358567036,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xeec5dcd9c13f5a8324e95c38fa3a09d2cb9aef47,13481832,13648093,2021-10-24,2021-11-19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,586545.9675913183,679537.0685848652,674023.207927645,92991.10099354689,87477.24033632665,0.15854017610149074,0.14913961593761613,0.008180520481146612,0,2
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xeec5dcd9c13f5a8324e95c38fa3a09d2cb9aef47,13734291,14690613,2021-12-03,2022-05-01,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,899633.7111935575,499164.002407262,727519.0625696237,-400469.7087862955,-172114.64862393378,-0.4451475125970839,-0.19131636185085452,-0.3138818924631382,690.8707042896011,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xeec8cffb05830ab37582bd8e88d5a7dcabbdc081,11820065,12338863,2021-02-09,2021-04-30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,10007.46042847123,12852.439499774671,12792.033675054507,2844.9790713034417,2784.573246583277,0.2842858177294886,0.2782497384312572,0.0047221439729290965,339.00253350995587,5
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xeede9acd5bbcd64915078323bda6216dfb6565ef,12465870,12477095,2021-05-19,2021-05-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,5185.800412182173,4896.657046672521,4885.5489258222005,-289.14336550965254,-300.25148635997266,-0.055756747758825075,-0.05789877405513713,0.0022736689405788127,0,2
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xef46afac645529085ef366ec61b60d7ee8ebf1f3,10838006,10998979,2020-09-11,2020-10-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1917.3706607845434,1899.4493169825996,1886.8088005445466,-17.92134380194375,-30.561860239996804,-0.009346833227650805,-0.015939463800646456,0.006699415666497268,7.466663463336962,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xef46afac645529085ef366ec61b60d7ee8ebf1f3,11337248,15068727,2020-11-27,2022-07-03,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,984.6590090975212,1883.457637626488,1579.7503124615596,898.7986285289667,595.0913033640384,0.9128019143934417,0.6043628280103414,0.19225020737086798,28.36263042081947,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xef62563d7aad90bd49610897ad2311e3fe114fd1,12220472,12229514,2021-04-11,2021-04-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,14668.640476192548,14699.54236101673,14695.95356501004,30.90188482418307,27.313088817492826,0.00210666318220406,0.0018620054709107114,0.00024420300396395494,20.885616037810614,5
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xef9c19aa6e4f1692b3f0c059b5790ea3ed8922e6,11817085,11841051,2021-02-08,2021-02-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1604.4625852504578,1736.3653130786397,1734.2552711597114,131.90272782818192,129.79268590925358,0.08220991192985146,0.08089480371958492,0.0012166847372574758,2.4141315118025455,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xefab1d23041c04996a979850be1225d0d5ae7344,11290096,11322287,2020-11-19,2020-11-24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1735.634414299651,1930.9658130965959,1942.9068596875813,195.33139879694477,207.27244538793025,0.11254178713422393,0.1194217190441958,-0.00614596964926337,0,2
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf0365a7958bc523258d229d4728ca12ac4ef139d,10829373,10837299,2020-09-09,2020-09-11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,45.40678478573483,10092.477078939639,45.749741764465526,10047.070294153904,0.3429569787306974,221.2680404825829,0.007552989720567974,219.60183707481838,106.13594506293511,5
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf0365a7958bc523258d229d4728ca12ac4ef139d,10841375,10854952,2020-09-11,2020-09-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,2948.290563360113,10093.791729739742,2917.1589866458075,7145.501166379629,-31.131576714305538,2.423608193568286,-0.010559195589876138,2.4601445364984142,28.236795341382376,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf056f807a1aa9482b4fdcaee30f47095e929a29e,10892757,10933581,2020-09-19,2020-09-25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,763.7924606232491,709.8679282987914,709.1767755733428,-53.92453232445769,-54.61568504990635,-0.07060102724823397,-0.0715059232259773,0.0009745845454257706,6.035884332123789,6
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf0af1d92c6765a51af509628510361c69f231322,12725030,12915325,2021-06-28,2021-07-28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,331.78448946018534,380.4596095494544,378.21017022033993,48.67512008926906,46.42568076015459,0.14670703916407807,0.1399272185257646,0.005947590800649211,0,2
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf0d4d26ee026276f399de8e5ceb5efc0459abd5b,10832184,10845058,2020-09-10,2020-09-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,11166.388824745292,11101.041404463707,11090.545424722837,-65.34742028158507,-75.84340002245517,-0.005852153395981683,-0.006792115267774152,0.0009463898608153802,141.47106177691444,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf0d93128b9358bfc0b72bca79bc9dc5fee8d1f23,11636333,12030493,2021-01-11,2021-03-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,10521.458770180543,13078.013478428838,13060.588825862036,2556.5547082482954,2539.130055681493,0.2429848145671559,0.2413287084180555,0.0013341398920926656,503.54351161103403,8
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf149bd65844cfb81fcbab26a6ab4e1f9edce64b2,13418391,13483098,2021-10-14,2021-10-25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,50490.021706022664,52454.689102755634,52312.66494119836,1964.6673967329698,1822.6432351756957,0.0389119935058102,0.036099078067108124,0.002714909701444482,190.9758142836112,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf14fc29a5a686c112df2780427fb25c1e44ed84a,10830144,10849244,2020-09-10,2020-09-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,2241223.718090877,2268012.1751000257,2267540.982125216,26788.457009148784,26317.264034339227,0.011952602853930072,0.011742363701539284,0.00020779909978426903,1679.018377761737,6
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf1692bcb84f44ef9686c43998fe3a4de161a411f,11274067,11703678,2020-11-17,2021-01-22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,18388.80989076832,27762.81455225168,30673.16400921407,9374.004661483359,12284.35411844575,0.5097667938907435,0.6680342116437251,-0.09488259692049167,1496.7123345298885,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf1739061c55c4234d71d159ecb2e1fb927ccdbab,12127892,12163538,2021-03-28,2021-04-03,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,40357.233592218494,42761.50563040253,42968.510697458645,2404.2720381840336,2611.2771052401513,0.059574748420011,0.064704065982948,-0.004817599299953418,128.23570111156593,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf17fe1018a7b67b4aa2c529d765f648861668e12,11368252,11534551,2020-12-01,2020-12-27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,60107.10767846204,62852.03224169586,62613.81552527222,2744.9245632338207,2506.7078468101827,0.0456672208870466,0.041704017105923766,0.003804539212715584,426.7787446505071,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf18892d681cc6a52628015dd3d8dde59f96ff19d,10846742,10852254,2020-09-12,2020-09-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,198771.7168185818,203361.56119844638,203383.3008312303,4589.844379864575,4611.584012648498,0.023091033540016705,0.02320040338967074,-0.00010688995947589171,0,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf1c206dd83ee2b8e6ea675cf827c93c58486b972,14095789,14104143,2022-01-28,2022-01-30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,24607.035502250234,24093.429247880067,24091.87599870051,-513.6062543701664,-515.159503549723,-0.02087233361870018,-0.020935455776564933,6.447190661451056e-05,0,2
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf1c6a281452fedeada164731895b1a38b5476516,11293230,14759321,2020-11-20,2022-05-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,24147.385018098183,69875.09561791456,67669.36379725854,45727.710599816375,43521.97877916036,1.8936920318926456,1.8023474900715397,0.032595722744852756,787.7408940247032,8
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf1ca3b570f0e1db4dcb9440a31b0dbb5529f83fc,10834747,10870388,2020-09-10,2020-09-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,72780.59188923774,71557.33733191152,71399.87385039302,-1223.2545573262178,-1380.718038844716,-0.016807427991075513,-0.018970964689954472,0.0022053747860736788,621.0243661231143,6
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf1cbac3e4449b32fc7be7be13f3191dcb0cbb968,14260564,14287354,2022-02-23,2022-02-27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,2352.9460764060204,2010.8696769695925,2007.6996736850097,-342.0763994364279,-345.2464027210108,-0.14538216700610854,-0.14672941559644806,0.0015789230461767936,0,2
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf20d1ac63e9271b0060e4604f38f95f31d4aa0ff,11481771,11490974,2020-12-19,2020-12-20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,5787.037317430391,5911.95495475761,5910.935739251353,124.91763732721847,123.89842182096163,0.021585766684270397,0.021409646253322596,0.00017242879151752207,3.96194569648099,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf2609523e484c2da443d8975fbf393411697c43d,12007769,12204868,2021-03-10,2021-04-09,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,34739.691531476914,36663.36118361968,36449.70022350043,1923.6696521427657,1710.008692023519,0.05537382651771011,0.0492234852020524,0.005861802945130721,0.5066283609715441,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf26caebb5b5cd05b94777dd7ef4b5e54c9fcbad6,10893695,10907192,2020-09-19,2020-09-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,82968.66665400479,78577.21542176013,78672.0892813225,-4391.4512322446535,-4296.577372682295,-0.05292903224006052,-0.05178554201190005,-0.001205940511165274,9.98346303663798,8
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf26f7a6a8e3a02758cb49cf3c6e5d3445ac0958f,12984182,14201039,2021-08-08,2022-02-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,925.2582165269914,1133.1538517673055,1059.3076452705666,207.89563524031405,134.04942874357516,0.22468931540069104,0.14487785825532812,0.06971176581839661,0.0003275392937026727,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf29b4e5e43d5d31125558f3031ffd5d8f543fcf0,11441474,11466112,2020-12-13,2020-12-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,4264.68506302408,4630.429814554773,4633.255636224024,365.74475153069307,368.5705731999442,0.08576125695700122,0.08642386665208791,-0.0006098997964105633,6.689542665245113,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf2e85a0a443b6a8541083de1dce03d3825c7fcac,12746185,12857711,2021-07-02,2021-07-19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,2071.0539603868883,2125.1723365365897,2121.9664835730086,54.11837614970136,50.912523186120325,0.026130838300124082,0.02458290520668495,0.001510793402440061,0,2
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf36972bbff0bb63dbc8f2c8a93625647b32e024b,12348796,12355102,2021-05-01,2021-05-02,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,576850.5181993649,574729.3851214298,574670.0038259659,-2121.133077935083,-2180.514373398968,-0.003677093130740674,-0.0037800336562155293,0.00010333112058841393,0,2
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf3906957a81ace77d64fd8bfd743782382379c81,12071972,12292300,2021-03-19,2021-04-22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,176.14785935509238,230.34723158839654,228.5370733895046,54.19937223330416,52.38921403441222,0.3076924830749428,0.2974161265780813,0.007920632622291517,0,2
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf3cfc051a1def18b6816257c7a3b4283367715c5,11107983,11110447,2020-10-22,2020-10-23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,5775.533314348942,5813.298770640392,5813.073518507999,37.76545629144948,37.540204159056884,0.00653886909415337,0.00649986799760823,3.874923165437815e-05,0.8683781496086441,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf3d3a74be0b1ca8cd9d329f622398cee08cfb53d,12164323,12211102,2021-04-03,2021-04-10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,1158674.6365455878,1222270.7323414693,1220272.3425080029,63596.09579588147,61597.705962415086,0.054886931835742565,0.05316221139185309,0.0016376588765087713,1195.8390531330406,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf3d3a74be0b1ca8cd9d329f622398cee08cfb53d,12213060,12505099,2021-04-10,2021-05-25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,431.35164424856896,489.1448742654028,472.7986818666044,57.79323001683383,41.44703761803544,0.13398170793462919,0.0960864254736707,0.03457326135991706,10.66813761882384,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf3edbd83485c26c7dbed4841a63314db15251225,12012537,14482543,2021-03-10,2022-03-29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,227819.60949429625,354518.77706023434,319637.5808234051,126699.16756593809,91817.97132910887,0.556138112286204,0.4030292718564582,0.1091273314826536,6464.569821701679,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf42a29f2420e4e364e410ee6bb0b3a2e604feb11,11714985,11793437,2021-01-24,2021-02-05,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,252025.43698895272,295551.63562321704,295880.683711858,43526.19863426432,43855.246722905285,0.17270557747776963,0.1740111920719639,-0.001112097229575845,373.27907755700784,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf467a7d68d6742c94256c2bdff2816aad50ab557,11417683,15004316,2020-12-09,2022-06-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,34291.3320146394,58360.18273524227,49118.184203282945,24068.850720602866,14826.852188643541,0.7018931405268121,0.4323790100166937,0.1881583914769718,2.038172930404868,6
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf4d0eb7258cf300c17226ac0f390602946cefd2d,10829634,10851970,2020-09-09,2020-09-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,689645.1941190935,716428.9788760713,716224.2319089965,26783.78475697781,26579.037789903,0.03883704981253385,0.03854016241475195,0.00028586992446358013,3862.6397871317904,6
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf4d0eb7258cf300c17226ac0f390602946cefd2d,11273574,11287540,2020-11-17,2020-11-19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,791014.2026959939,802703.7465739837,802441.0037044489,11689.543877989752,11426.80100845499,0.014777919079263775,0.014445759595098685,0.00032742951609129726,217.54303678325218,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf4dc836c2fb0e8edc82a5b02447d82bc859dbf47,10844506,10853322,2020-09-12,2020-09-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,80639.65960274884,80925.19287171033,80906.08545439884,285.5332689614879,266.42585164999764,0.0035408540954673705,0.003303905955983422,0.00023616786307452495,0.04369412789401915,4
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf4f56cb734186194490e8b50661876284d835878,10831034,10849004,2020-09-10,2020-09-12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,26822.103655320978,27414.037181068124,27389.88866890814,591.9335257471466,567.7850135871631,0.022068870262892996,0.021168548928283848,0.0008816579158788584,0.12794629157640486,5
0x06da0fd433c1a5d7a4faa01111c044910a184553,0xf5015105af6e7f9c4de9d7ed08fafb331ac5b88d,10848419,10882909,2020-09-12,2020-09-18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdac17f958d2ee523a2206206994597c13d831ec7,5655.691986212496,5802.174685966686,5790.069433322964,146.48269975419043,134.37744711046798,0.025900049032247064,0.02375968271222243,0.0020906921381727123,40.904173538069315,4
