market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x848b4c1e80627d472f5c6aa3fed13c97bbc435f0,13754815,13765385,2021-12-06,2021-12-08,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2376.363196486126,2683.9381046214603,2683.638878805841,307.5749081353342,307.2756823197151,0.1294309340382557,0.12930501649498555,0.00011150003004587825,0
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x850cae094ce34c564327818631287a75d3cee6ca,13409844,13518860,2021-10-13,2021-10-30,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,108191.17836047831,40994.753470450276,126463.2720933042,-67196.42489002804,18272.093732825888,-0.621089685021626,0.16888709421340947,-0.675836685293067,8730.990180382032
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x85836b48fa991969b3069cc5e18799ee3204ee53,13534516,13836657,2021-11-02,2021-12-19,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13088.626433046795,8512.159202740346,8741.51649495423,-4576.467230306449,-4347.109938092564,-0.3496522155106791,-0.33212881124919047,-0.02623770055759479,0
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x891a50a14bc08a850222db237b45805bc2ac1e8f,13398249,13671572,2021-10-11,2021-11-23,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4822.710330481543,4883.80216530399,4817.596646638073,61.0918348224468,-5.113683843469516,0.012667531457637191,-0.0010603340223751154,0.013742437053570556,613.8688751811791
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x8ed0de033eea6ed209e33b7f553a980792cf2034,13522208,13700177,2021-10-31,2021-11-28,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,508888.5461776032,932205.5114695125,391632.5637835994,423316.9652919093,-117255.98239400377,0.831846125190978,-0.23041584110065857,1.3803064343357623,19694.252144749622
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x904e43d32b86475952ae8fb3c0c3bc09221e4987,13533951,13601151,2021-11-01,2021-11-12,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,88149.31652241581,84626.46492994908,84180.38274772436,-3522.85159246673,-3968.9337746914534,-0.03996459339047616,-0.045025122499755044,0.0052991227607216175,1753.4319305986514
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x946d782928c091f964d377228519c60d188cc5f1,13358102,13472479,2021-10-05,2021-10-23,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13018.280276608744,19918.52828017955,20029.25758781155,6900.248003570807,7010.977311202805,0.5300429747214137,0.5385486532964061,-0.005528378031314588,0
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x94e540b62dbc98a4a40ee55816c6c2b6fa2e543c,13407655,13642888,2021-10-13,2021-11-19,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3455.167448719758,3644.35254243526,3590.36379680959,189.18509371550226,135.1963480898321,0.05475424752152054,0.03912873980678602,0.01503712400220968,465.6148577680093
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x96537fa7be22be3ad37a0c429be8a8aeda37377c,13872497,13937335,2021-12-25,2022-01-04,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,21464.41340167702,12273.209749869415,24820.050831378525,-9191.203651807604,3355.6374297015063,-0.4282066078306847,0.15633492362010368,-0.5055123040137726,0
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x99f229481bbb6245ba2763f224f733a7cd784f0c,13122923,13546475,2021-08-29,2021-11-03,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14395.840627476868,29274.37849507712,27552.80317311525,14878.537867600251,13156.962545638384,1.033530326752998,0.9139419424056503,0.06248276486225912,0
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x9a02bc2464926bf2bdaa9b4bd62e4363897355aa,13469082,13869853,2021-10-22,2021-12-24,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,46087.99534816326,36966.642807716504,36282.8255090333,-9121.352540446758,-9805.169839129965,-0.19791167898584397,-0.21274888970671468,0.018846859060437773,2352.762495993088
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x9ab3d3010fee8d8e7b68c247c3bfdef8f84792b4,13439261,13676577,2021-10-18,2021-11-24,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,135684.96737998893,129472.56985410159,127503.45284885734,-6212.39752588734,-8181.514531131586,-0.045785451740496606,-0.060297870052318056,0.015443636711379409,11008.913964570413
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,0x9ab3d3010fee8d8e7b68c247c3bfdef8f84792b4,13715672,13721410,2021-11-30,2021-12-01,0x0f2d719407fdbeff09d87557abb7232601fd9f29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,121423.70506776597,115358.70514200287,115478.21051336412,-6064.999925763099,-5945.494554401856,-0.04994905996632414,-0.048964858641759486,-0.0010348737725496113,64.02989225322005
