market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD,position_trade_counter
0x05767d9ef41dc40689678ffca0608878fb3de906,0x07a2850fe921d581b4b826ff75eeec3e90d7f940,13000723,13057387,2021-08-11,2021-08-19,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1589.2984930864038,1093.0127214768406,1690.3191210239208,-496.2857716095632,101.02062793751702,-0.3122671881767034,0.06356303008966921,-0.35336901305669327,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x07a2850fe921d581b4b826ff75eeec3e90d7f940,13450772,13739057,2021-10-20,2021-12-04,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7246.040792749809,7850.778315114801,7704.664837578617,604.7375223649924,458.6240448288081,0.08345764806762837,0.06329305312325799,0.018964287300796343,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x07fc307a130094c4b178e8d5cf1644d425651bba,15088037,15094236,2022-07-06,2022-07-07,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,260.19673732359996,263.6566925126132,263.42769175281103,3.4599551890132147,3.2309544292110672,0.013297458010436764,0.012417351817877766,0.0008693116440356307,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x0821c9f1c0e902f7ee24798391a61acc01081dd2,12727648,13425405,2021-06-29,2021-10-16,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,347736.99873185204,16830.56213447266,661870.7155861863,-330906.4365973794,314133.7168543342,-0.95159973716961,0.9033658138188796,-0.9745712240500524,0,179
0x05767d9ef41dc40689678ffca0608878fb3de906,0x0821c9f1c0e902f7ee24798391a61acc01081dd2,13462957,13576969,2021-10-21,2021-11-08,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,66376.787669899,153300.1351246753,73075.0815211504,86923.34745477629,6698.293851251394,1.3095443528701356,0.10091319701343399,1.0978441889292325,0,18
0x05767d9ef41dc40689678ffca0608878fb3de906,0x0821c9f1c0e902f7ee24798391a61acc01081dd2,13593139,13611768,2021-11-11,2021-11-14,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,92776.5853313715,85415.2495626708,87827.78582425862,-7361.335768700708,-4948.799507112883,-0.0793447586199483,-0.053341039546100796,-0.027468940938750925,0,8
0x05767d9ef41dc40689678ffca0608878fb3de906,0x083bebe04a7ae3f1c44f07a4d7221c2a88629cc5,13331259,13706741,2021-10-01,2021-11-29,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,728425.5343945848,100243.6060540489,1026968.0846807281,-628181.928340536,298542.5502861433,-0.8623831794455639,0.40984635517242063,-0.9023887815508762,0,27
0x05767d9ef41dc40689678ffca0608878fb3de906,0x083bebe04a7ae3f1c44f07a4d7221c2a88629cc5,13743286,13890168,2021-12-05,2021-12-28,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,187270.0570620061,1262609.9168504144,237754.5923741368,1075339.8597884083,50484.5353121307,5.742187921864933,0.2695814595464934,4.310559532173152,0,11
0x05767d9ef41dc40689678ffca0608878fb3de906,0x083bebe04a7ae3f1c44f07a4d7221c2a88629cc5,13937008,13947093,2022-01-04,2022-01-05,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,309336.61293847644,307570.1440327611,306519.2495380242,-1766.46890571533,-2817.3634004522464,-0.005710507039354765,-0.009107759258399161,0.0034284779710272366,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x0885c444865abba5afaa862d440bb6da1d57f55c,13791908,13881301,2021-12-12,2021-12-26,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,155217.8272214033,172867.4716673779,173877.88809053972,17649.644445974584,18660.060869136418,0.11370887456631552,0.12021854192379355,-0.005811069102908023,0,6
