market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x3bcc6667afa9e0fa7b2111ee689c605f0d8320ec,11023024,11026176,2020-10-09,2020-10-10,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,190789.00027888076,192091.58517979304,192067.78501126263,1302.5849009122758,1278.7847323818714,0.006827358490312633,0.006702612469862737,0.00012391546312156784,144.4264161162945
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x3de9491eb11956dd3df9f81cc73cf7813259d851,11523009,11539569,2020-12-25,2020-12-28,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,522.0851326173486,802.8750869002657,803.0378828675466,280.78995428291717,280.95275025019805,0.5378240764590329,0.5381358952738394,-0.00020272514006383093,1.728952147059835
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x3f47a66ada01491c3d364599e5bcbf80a1a67092,12801604,14201417,2021-07-10,2022-02-14,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,21327.587562537883,23933.198805280437,24578.51148284549,2605.611242742554,3250.9239203076067,0.12217093166783363,0.15242811268621334,-0.026255156990098727,643.6156125891065
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x4465e76ac34ca5eb80305a6aad431c7fac055dbe,12500048,12654063,2021-05-25,2021-06-17,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5222.1897511281895,4665.43260468617,4686.646708456814,-556.7571464420198,-535.5430426713756,-0.1066137335055164,-0.10255143305654073,-0.004526499454794502,0.005824371857278755
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x45e61de40c1e896a074942b3fa96af2a3786a332,11523130,11730764,2020-12-25,2021-01-26,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2224.9279346138865,4427.2812422466095,4401.023415994429,2202.353307632723,2176.095481380543,0.9898537716076269,0.9780521191389429,0.005966300055744444,43.575020677657115
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x49a2dcc237a65cc1f412ed47e0594602f6141936,12751188,13025383,2021-07-03,2021-08-14,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1492417.685871825,2242393.55490069,2236965.659917231,749975.8690288649,744547.9740454061,0.5025241097908537,0.4988871286462032,0.002426454317434463,7117.539759182304
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x4c83f0197baa7e859a8b3f11d7a27a276600a60d,12204209,12880810,2021-04-09,2021-07-23,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8676.600254259607,10052.945948870254,9816.63535739633,1376.3456946106471,1140.0351031367227,0.15862730266211783,0.1313919126995674,0.024072463004941563,272.6767007148696
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x520373cebbc500d64ed62cb7e8bbc67378184226,12613771,13268930,2021-06-11,2021-09-21,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1267.7814997367013,1354.9163550946284,1375.2402590729832,87.13485535792711,107.4587593362819,0.06873018369176682,0.08476126158853038,-0.01477843878134767,33.36066529597649
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x5275817b74021e97c980e95ede6bbac0d0d6f3a2,11022673,11023871,2020-10-09,2020-10-10,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3843.544412775885,3872.509640234807,3872.3403633699068,28.965227458922072,28.795950594021633,0.0075360720075569,0.0074920301423613885,4.371435592328096e-05,2.8085777527334086
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x55a3df57b7aaec16a162fd5316f35bec082821cf,11523042,11528488,2020-12-25,2020-12-26,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,100121.7570576249,97321.50711592397,97340.93619040612,-2800.249941700924,-2780.8208672187757,-0.027968445860266367,-0.027774391390457513,-0.00019959818800328327,84.71295757831653
