market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x04ec1f418d38fb0f849d62eacf9727ad9f8e410c,11637143,11717402,2021-01-12,2021-01-24,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3027.1938487362504,3358.149592963264,3345.5929947881486,330.9557442270134,318.39914605189824,0.10932756895141553,0.10517963564996638,0.0037531756536662215,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x04ec1f418d38fb0f849d62eacf9727ad9f8e410c,11798589,12444033,2021-02-05,2021-05-16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2024.4138019999996,20689.119592016646,3303.960192259355,18664.705790016647,1279.5463902593556,9.219807616198347,0.6320577290054239,5.261915515958065,423.97920325551354
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x052608222ce5fddcc47cde31bfcf6c22b33dfbc8,13121622,13132082,2021-08-29,2021-08-31,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6010.289937078409,6013.114175086812,6010.289937078409,2.824238008402972,0.0,0.00046990046037210457,0.0,0.00046990046037210457,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x052c480fae7defe106b3a9464856a2b2a8e6f27c,12217222,12399522,2021-04-11,2021-05-09,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,99676.12330262378,131686.20605112554,135038.08750633383,32010.082748501765,35361.96420371006,0.3211409281169261,0.35476865504037136,-0.024821748568166553,841.0808215937317
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x053484a03d0bf1bf8b0206b1f457db93c022ee15,10838530,10851331,2020-09-11,2020-09-13,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,99926.89330023815,103966.16416099902,103976.25550188479,4039.2708607608656,4049.3622016466397,0.04042225998785493,0.04052324722514904,-9.705428260581272e-05,155.39711465333644
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x053484a03d0bf1bf8b0206b1f457db93c022ee15,10855771,10860051,2020-09-13,2020-09-14,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,100000.0,100690.11041471356,100667.85850708825,690.1104147135629,667.8585070882546,0.006901104147135629,0.006678585070882545,0.00022104282295566633,21.00370824430656
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x057518153ed7f25dd237a0d0052ae8cc5c428ee3,11580282,11729157,2021-01-03,2021-01-26,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4575820.740233381,5255015.062114485,5235570.340954003,679194.3218811033,659749.6007206216,0.14843114720583706,0.14418169726792496,0.003713964266391377,11700.845716552238
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x057518153ed7f25dd237a0d0052ae8cc5c428ee3,11800740,11811405,2021-02-06,2021-02-07,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10730293.295552,10381723.431832366,10380935.798257675,-348569.8637196347,-349357.4972943254,-0.03248465387839179,-0.03255805667857593,7.587308023067297e-05,7987.037085149171
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x057518153ed7f25dd237a0d0052ae8cc5c428ee3,11840091,11846523,2021-02-12,2021-02-13,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12102014.988088,12408482.444908317,12409137.342929507,306467.4568203166,307122.3548415061,0.02532367189447147,0.0253777866862507,-5.27754672296092e-05,6103.083001225827
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x057518153ed7f25dd237a0d0052ae8cc5c428ee3,11917954,11948756,2021-02-24,2021-03-01,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6911560.196350926,6524531.537860257,6513094.230155362,-387028.658490669,-398465.9661955638,-0.0559972925787447,-0.05765210095485251,0.0017560482469208773,4038.4488503961848
